id,DD,CO,TD
407068,0.968073762642,0.0137856364893,0.0181406008689
407128,0.818997075608,0.0549382337105,0.126064690682
408152,0.0210350532991,0.31738583472,0.661579111981
408340,0.755048679329,0.159090451204,0.0858608694664
409251,0.0329422221338,0.357803064469,0.609254713398
409653,0.100347824599,0.363401562605,0.536250612796
426958,0.0101968432699,0.352273564455,0.637529592275
427157,0.0189290407006,0.517872534617,0.463198424682
427412,0.0578361291233,0.267842563434,0.674321307443
428561,0.497574277923,0.424809271274,0.0776164508029
437328,0.0655867426897,0.353229388738,0.581183868572
440087,0.0157329872631,0.150936764959,0.833330247777
440194,0.503573694702,0.305858247614,0.190568057684
446296,0.0163339663843,0.497370628867,0.486295404748
448942,0.0397044575592,0.37196184517,0.588333697271
459136,0.0336054072643,0.294896033231,0.671498559505
459644,0.0391953653623,0.265020481074,0.695784153564
462766,0.00853147015224,0.196389060958,0.79507946889
463290,0.830913541644,0.111258155104,0.0578283032527
464401,0.0542229428045,0.261993952551,0.683783104644
466675,0.0262585282155,0.262338454447,0.711403017338
467949,0.0706132371904,0.162895716007,0.766491046802
468383,0.0325186016345,0.288562403903,0.678918994462
478037,0.836616839434,0.140942170403,0.0224409901631
478633,0.032969708143,0.258230141645,0.708800150212
478870,0.0216590135878,0.366031072863,0.612309913549
479044,0.0192315638139,0.388715732732,0.592052703454
479200,0.0163506926836,0.464404233725,0.519245073591
479550,0.0645309005323,0.104412279199,0.831056820269
486175,0.0134625731608,0.22059264455,0.765944782289
486566,0.0249188441474,0.323668091347,0.651413064506
487613,0.286424035168,0.172486214137,0.541089750695
488122,0.475234141849,0.0393916689542,0.485374189197
488994,0.151104181519,0.296897059285,0.551998759195
492600,0.518914642601,0.0572099576158,0.423875399783
493741,0.472333929769,0.0275581942816,0.50010787595
500177,0.0156663373956,0.328001918805,0.656331743799
509930,0.207402369504,0.359212293151,0.433385337344
528659,0.953343163541,0.0302662657172,0.0163905707422
529463,0.490560313379,0.472230915734,0.037208770887
534030,0.0578928052942,0.103974182442,0.838133012264
535080,0.288073035491,0.112706353203,0.599220611306
537667,0.0320456559968,0.359982194438,0.607972149565
538291,0.4049583933,0.332754372312,0.262287234388
561041,0.303662760625,0.335263269722,0.361073969653
561139,0.125567842829,0.259036812757,0.615395344414
565399,0.0888933833865,0.198970051522,0.712136565091
565728,0.764113043019,0.171813268409,0.0640736885713
566559,0.0578928052942,0.103974182442,0.838133012264
567583,0.0231622220059,0.409125313041,0.567712464953
568382,0.0325934290128,0.302518245562,0.664888325425
568716,0.0464416218998,0.222446841799,0.731111536301
568991,0.0352253914681,0.312720801144,0.652053807388
572616,0.502041914769,0.080702997604,0.417255087627
574942,0.085455770546,0.229759934403,0.684784295051
576362,0.0392976929577,0.534390346321,0.426311960722
577231,0.233451035503,0.289195525575,0.477353438922
591374,0.0793792043007,0.161632438326,0.758988357373
593517,0.0816831234002,0.311400623135,0.606916253465
604992,0.0644642338656,0.103373945865,0.832161820269
605089,0.0581714289745,0.101935849109,0.839892721917
605739,0.069015811273,0.165601142333,0.765383046394
609673,0.0633064441781,0.428414848864,0.508278706957
609779,0.0325930255153,0.508216271029,0.459190703455
611219,0.141696698858,0.191261676998,0.667041624144
612103,0.521186876179,0.0353372209421,0.443475902879
627193,0.0762505834488,0.210240404935,0.713509011616
639915,0.107242667,0.540888654284,0.351868678716
640526,0.0281787503541,0.403390475957,0.568430773689
644853,0.906731567018,0.00649772172084,0.0867707112611
647250,0.0108759035802,0.372986297123,0.616137799296
658067,0.00462945295122,0.270805815335,0.724564731714
659091,0.0141699779863,0.20446956329,0.781360458723
659830,0.0275743487803,0.322457327343,0.649968323877
659953,0.0215857198529,0.543226557397,0.43518772275
662257,0.00615344363827,0.282609463519,0.711237092843
664052,0.496748856231,0.429053499822,0.0741976439473
664618,0.148444506977,0.254136648984,0.597418844039
665525,0.0193049895578,0.418097717017,0.562597293425
665889,0.0329109666401,0.342154661363,0.624934371997
683130,0.436071691207,0.278585596304,0.285342712489
687855,0.0747747655388,0.326928068997,0.598297165464
705023,0.0144039955731,0.221164954709,0.764431049718
706384,0.0309184742567,0.331161442266,0.637920083478
707071,0.0800003287225,0.304673850159,0.615325821119
707671,0.0646457694257,0.209874130204,0.72548010037
710379,0.472446489058,0.0494471788119,0.47810633213
711358,0.0397217537361,0.406222704833,0.554055541431
715212,0.769682458622,0.175512185577,0.0548053558006
726921,0.0208998591429,0.307069846734,0.672030294124
727568,0.0339231652854,0.347410263713,0.618666571002
731893,0.880242997618,0.0964622721478,0.0232947302346
744541,0.0232766018942,0.247713153202,0.729010244903
745357,0.0163363336851,0.243627492965,0.74003617335
745369,0.0111849946759,0.15205082859,0.836764176735
746117,0.0413479759547,0.374346759784,0.584305264262
763786,0.0403768370339,0.356640209798,0.602982953168
764154,0.0637530734442,0.197102219802,0.739144706754
764672,0.0637530734442,0.197102219802,0.739144706754
768309,0.0163301325068,0.19663403768,0.787035829813
770673,0.0907352830432,0.255123172638,0.654141544319
771052,0.104449033941,0.206400846181,0.689150119878
774609,0.0192761823946,0.436409410967,0.544314406638
784280,0.0715517282284,0.208323465269,0.720124806502
784996,0.222884857798,0.387569295726,0.389545846476
785573,0.0153777589962,0.200464372542,0.784157868461
790142,0.0330249266462,0.35112422902,0.615850844333
790586,0.148638174267,0.313945456926,0.537416368807
827338,0.0331845959385,0.526256412578,0.440558991484
829660,0.0659592617541,0.480583023734,0.453457714512
840142,0.0151219599591,0.134176012846,0.850702027195
840267,0.0494620252812,0.602737496639,0.34780047808
841280,0.0487395526669,0.371667833929,0.579592613404
844010,0.0580511386275,0.104204182442,0.83774467893
844583,0.00508313320531,0.305099977821,0.689816888974
844588,0.089119686107,0.207051214063,0.70382909983
845559,0.0723203786065,0.118988098375,0.808691523019
846250,0.00997368979089,0.309805592175,0.680220718034
846966,0.0118226517669,0.330710636054,0.657466712179
847275,0.49659046054,0.426366144671,0.0770433947891
850055,0.00606177819083,0.272111434921,0.721826786889
850136,0.00771762152059,0.440235429225,0.552046949254
853372,0.688865755846,0.133013010484,0.17812123367
853837,0.0345012423785,0.346481776653,0.619016980969
855115,0.0325930255153,0.508241271029,0.459165703455
855606,0.483819998702,0.4449078003,0.0712722009979
862124,0.0633736087273,0.162257955219,0.774368436054
862236,0.141513384388,0.20496274017,0.653523875443
873490,0.0763615851118,0.222817596186,0.700820818702
873606,0.073834010398,0.160474424755,0.765691564847
874210,0.0738499319308,0.177478335688,0.748671732381
874499,0.137096710743,0.174055802894,0.688847486363
883683,0.0690113833599,0.161459280172,0.769529336468
888034,0.0182502619183,0.518629920652,0.463119817429
894547,0.105053321148,0.199847223713,0.695099455139
909797,0.650560998846,0.163474085942,0.185964915212
916109,0.0816979061713,0.238722106233,0.679579987596
916751,0.450785236976,0.227826437379,0.321388325645
917086,0.0275722979763,0.249095606767,0.723332095257
920018,0.511152339862,0.0442362384372,0.444611421701
936402,0.141776900519,0.324780473087,0.533442626394
945591,0.0289376301627,0.333805140599,0.637257229238
945778,0.880328711903,0.0973872721478,0.0222840159489
945821,0.0258825738062,0.20349609087,0.770621335324
946136,0.0645141082428,0.197010960056,0.738474931701
946257,0.0232316287311,0.527359316316,0.449409054952
957343,0.0284785784272,0.277866584651,0.693654836921
957681,0.0119839130647,0.429715771945,0.55830031499
962049,0.0779909584678,0.0789810402278,0.843028001304
962982,0.899592820708,0.0582436898732,0.0421634894188
969334,0.0265971546922,0.442499027496,0.530903817812
969349,0.094463236372,0.200826248985,0.704710514643
970047,0.0333492430167,0.307131941859,0.659518815125
974721,0.837135676799,0.020962111033,0.141902212168
1013900,0.0763472501155,0.210093738268,0.713559011616
1014731,0.00903254496915,0.223850189098,0.767117265933
1047220,0.0535029820768,0.455496608621,0.491000409302
1052671,0.0223664199373,0.534493981326,0.443139598736
1052749,0.0249925173096,0.332429790038,0.642577692653
1058983,0.811660966033,0.122810862846,0.0655281711209
1059336,0.664155672543,0.022350923631,0.313493403826
1060146,0.135499478973,0.197757945315,0.666742575711
1063779,0.452690008717,0.23370966453,0.313600326753
1064804,0.839721510152,0.103688372357,0.056590117491
1084778,0.0185226648053,0.688242842003,0.293234493191
1085009,0.826516196509,0.154602019533,0.0188817839585
1085351,0.0188531224015,0.56064171747,0.420505160128
1085639,0.0118656615349,0.332078682452,0.656055656013
1103664,0.00652976030734,0.302298272074,0.691171967618
1107744,0.0332889034865,0.353254480266,0.613456616247
1109993,0.54735324166,0.256693162821,0.195953595519
1122209,0.00942112063923,0.251528265161,0.7390506142
1134240,0.0528759008794,0.564118391784,0.383005707337
1143893,0.445801543045,0.500857916722,0.0533405402329
1150927,0.0208275031786,0.53017700912,0.448995487701
1152716,0.808712142631,0.17117948021,0.0201083771588
1164488,0.0164481404294,0.465972285221,0.51757957435
1164764,0.0212759512053,0.414314458058,0.564409590736
1164938,0.0708015240542,0.601576442445,0.327622033501
1166394,0.214275604711,0.462163490539,0.323560904751
1167267,0.0851824719002,0.339614402008,0.575203126092
1168051,0.496910590009,0.086981884146,0.416107525845
1170977,0.183050868068,0.240493638287,0.576455493644
1175017,0.0395159347406,0.234065619827,0.726418445432
1176709,0.809101995962,0.169444822569,0.0214531814694
1176819,0.286179629906,0.376972602768,0.336847767326
1185398,0.0408569923591,0.368103117747,0.591039889894
1186051,0.0235036478926,0.537366558138,0.43912979397
1189714,0.0651233222938,0.222784652238,0.712092025469
1197502,0.521058747486,0.426653662911,0.0522875896029
1200492,0.667615439364,0.136351112233,0.196033448403
1200694,0.0214427394096,0.593833858031,0.384723402559
1202595,0.026337859052,0.302606332785,0.671055808163
1207743,0.0196027563732,0.357422471666,0.622974771961
1210098,0.0116856462454,0.162638228172,0.825676125582
1210463,0.00902121872434,0.225365073584,0.765613707692
1216049,0.823310040663,0.117842629324,0.0588473300124
1223941,0.0271692205531,0.241139106472,0.731691672975
1228930,0.0160163767474,0.515069001059,0.468914622194
1237869,0.817884184236,0.163006129251,0.0191096865129
1239576,0.0315339493463,0.362901505143,0.60556454551
1250306,0.01118541368,0.505913333298,0.482901253022
1261338,0.0300284972965,0.229543951496,0.740427551207
1268292,0.471751221067,0.435337109112,0.0929116698211
1278106,0.286121230939,0.377643664305,0.336235104756
1279712,0.0185727655084,0.393001532648,0.588425701843
1280361,0.021181980871,0.301596148429,0.6772218707
1281010,0.0187980688087,0.390850920153,0.590351011038
1323898,0.00957265511607,0.146994822816,0.843432522068
1326653,0.0139787419093,0.147376832882,0.838644425209
1328271,0.0116045939879,0.17982710471,0.808568301302
1338136,0.485010624678,0.10814590093,0.406843474392
1341445,0.628122839066,0.172578623555,0.199298537378
1342135,0.0305159322707,0.35327729774,0.616206769989
1343043,0.0206002338654,0.561204357774,0.418195408361
1355687,0.478171019149,0.0351128191795,0.486716161672
1357470,0.491369864353,0.427216108383,0.0814140272635
1357959,0.00953555346969,0.25939044348,0.73107400305
1358531,0.523492263385,0.43469355649,0.0418141801255
1387655,0.0151836920326,0.11296301339,0.871853294577
1388028,0.040199240242,0.340410717584,0.619390042174
1399027,0.506330009821,0.410615462936,0.083054527243
1399137,0.0243547315874,0.67456149604,0.301083772373
1406201,0.0848259271869,0.213881766265,0.701292306548
1420912,0.017529482273,0.489041876921,0.493428640806
1421035,0.0218356838206,0.248055424925,0.730108891254
1421542,0.0250393424011,0.483363033097,0.491597624502
1424111,0.0209805524761,0.440546950928,0.538472496596
1428491,0.0251714844441,0.272682564087,0.702145951469
1433860,0.350318708757,0.293136037062,0.356545254182
1434449,0.0189165610926,0.499314080127,0.48176935878
1435007,0.299440325083,0.299631661291,0.400928013626
1443292,0.154728626761,0.22243774178,0.62283363146
1444824,0.207023320043,0.336989300878,0.455987379079
1446393,0.0164648982067,0.472000331105,0.511534770689
1449575,0.0943968795679,0.208047390079,0.697555730354
1457249,0.00922254496915,0.225323945838,0.765453509192
1463858,0.024793995906,0.462938639003,0.512267365091
1469930,0.0344108945529,0.428923763244,0.536665342203
1476511,0.0255295713703,0.33063170209,0.64383872654
1481215,0.0451854113361,0.680544486596,0.274270102068
1481674,0.0333216652141,0.41853420036,0.548144134425
1486491,0.0185056880549,0.515901300113,0.465593011832
1486545,0.0356952950944,0.561026970508,0.403277734398
1486658,0.867713256393,0.088479502172,0.043807241435
1493378,0.283403051331,0.323708852532,0.392888096138
1503278,0.0730031622037,0.160084383118,0.766912454678
1504165,0.0730153920888,0.160482666071,0.766501941841
1512248,0.47519868469,0.137446481054,0.387354834256
1512572,0.296355691459,0.374471500566,0.329172807976
1515360,0.286793236796,0.187697437455,0.525509325748
1516027,0.444533820536,0.503526627058,0.0519395524054
1525302,0.978728390915,0.0159796786212,0.00529193046407
1527462,0.693310864828,0.038909895298,0.267779239874
1527513,0.652320503013,0.0213153130597,0.326364183927
1530058,0.0128407789391,0.542366312176,0.444792908885
1530144,0.0749443094499,0.228276254047,0.696779436503
1531821,0.667153771823,0.0559928651496,0.276853363028
1534764,0.807746214808,0.166038107079,0.0262156781127
1536524,0.0247433922154,0.344125215548,0.631131392237
1542845,0.471092740218,0.0520262303154,0.476881029467
1543821,0.806338356689,0.121351797152,0.0723098461586
1544287,0.762106653102,0.170985499251,0.0669078476475
1562235,0.0193915671758,0.542065053038,0.438543379786
1563940,0.0246866650191,0.253326160215,0.721987174766
1564314,0.0729653920888,0.160315999404,0.766718608507
1573769,0.143080448356,0.327072224245,0.5298473274
1575388,0.0202671607161,0.359379430525,0.620353408759
1576060,0.0292936388059,0.233655727124,0.73705063407
1577713,0.030361126253,0.36267884714,0.606960026607
1595262,0.0353130730288,0.34981841705,0.614868509921
1597333,0.00931664989037,0.271180826572,0.719502523538
1601296,0.0320237126083,0.283395924703,0.684580362689
1602703,0.0214921721944,0.208203159529,0.770304668277
1603513,0.0242058065333,0.469247714148,0.506546479319
1610255,0.473426194008,0.0275640766345,0.499009729358
1611178,0.313173326092,0.185827272009,0.500999401899
1616304,0.179701949315,0.328651068723,0.491646981962
1616388,0.243959769064,0.2265907556,0.529449475336
1630762,0.130907700709,0.171860888086,0.697231411205
